subj,session,trial,rt,object_response,category,condition,imagename
subject-09,1,1124,0.873034000396729,knife,boat,0,1124_stg_s09_0_boat_00_boat6-truck3.png
subject-09,1,1125,0.808822870254517,airplane,airplane,0,1125_stg_s09_0_airplane_00_airplane10-car3.png
subject-09,1,1126,0.66077709197998,bird,bird,0,1126_stg_s09_0_bird_00_bird5-cat2.png
subject-09,1,1127,0.651071071624756,chair,chair,0,1127_stg_s09_0_chair_00_chair10-airplane2.png
subject-09,1,1128,0.770222902297974,chair,chair,0,1128_stg_s09_0_chair_00_chair2-knife1.png
subject-09,1,1129,0.706302881240845,keyboard,keyboard,0,1129_stg_s09_0_keyboard_00_keyboard9-bird1.png
subject-09,1,1130,0.78076696395874,elephant,clock,0,1130_stg_s09_0_clock_00_clock1-elephant2.png
subject-09,1,1131,0.700459003448486,clock,clock,0,1131_stg_s09_0_clock_00_clock7-car1.png
subject-09,1,1132,0.92793607711792,oven,oven,0,1132_stg_s09_0_oven_00_oven7-clock2.png
subject-09,1,1133,0.823429107666016,airplane,airplane,0,1133_stg_s09_0_airplane_00_airplane9-truck1.png
subject-09,1,1134,0.776116132736206,car,car,0,1134_stg_s09_0_car_00_car5-keyboard3.png
subject-09,1,1135,0.581838846206665,clock,clock,0,1135_stg_s09_0_clock_00_clock10-cat1.png
subject-09,1,1136,0.910168170928955,bicycle,bicycle,0,1136_stg_s09_0_bicycle_00_bicycle5-car3.png
subject-09,1,1137,0.717082977294922,bottle,bottle,0,1137_stg_s09_0_bottle_00_bottle10-car1.png
subject-09,1,1138,0.904634952545166,dog,dog,0,1138_stg_s09_0_dog_00_dog10-keyboard2.png
subject-09,1,1139,0.803103923797607,bear,bear,0,1139_stg_s09_0_bear_00_bear8-bicycle3.png
subject-09,1,1140,0.801761150360107,cat,knife,0,1140_stg_s09_0_knife_00_knife3-keyboard3.png
subject-09,1,1141,0.698754072189331,bicycle,bicycle,0,1141_stg_s09_0_bicycle_00_bicycle3-truck3.png
subject-09,1,1142,0.673602104187012,oven,bear,0,1142_stg_s09_0_bear_00_bear6-boat3.png
subject-09,1,1143,0.677336931228638,chair,chair,0,1143_stg_s09_0_chair_00_chair7-chair1.png
subject-09,1,1144,0.796832084655762,keyboard,keyboard,0,1144_stg_s09_0_keyboard_00_keyboard5-bear3.png
subject-09,1,1145,0.719031095504761,bicycle,bicycle,0,1145_stg_s09_0_bicycle_00_bicycle1-dog3.png
subject-09,1,1146,0.701087951660156,oven,knife,0,1146_stg_s09_0_knife_00_knife1-chair1.png
subject-09,1,1147,0.582925081253052,oven,oven,0,1147_stg_s09_0_oven_00_oven3-bottle3.png
subject-09,1,1148,1.18622493743896,car,car,0,1148_stg_s09_0_car_00_car4-cat3.png
subject-09,1,1149,0.676328182220459,elephant,elephant,0,1149_stg_s09_0_elephant_00_elephant7-dog1.png
subject-09,1,1150,0.625696182250977,oven,oven,0,1150_stg_s09_0_oven_00_oven2-chair1.png
subject-09,1,1151,0.677594184875488,bottle,bottle,0,1151_stg_s09_0_bottle_00_bottle9-cat2.png
subject-09,1,1152,0.935415983200073,dog,dog,0,1152_stg_s09_0_dog_00_dog4-airplane3.png
subject-09,1,1153,0.747095108032227,chair,chair,0,1153_stg_s09_0_chair_00_chair8-knife2.png
subject-09,1,1154,0.752846002578735,bear,bear,0,1154_stg_s09_0_bear_00_bear4-knife1.png
subject-09,1,1155,0.810059785842896,bicycle,bicycle,0,1155_stg_s09_0_bicycle_00_bicycle2-knife2.png
subject-09,1,1156,0.722564935684204,car,car,0,1156_stg_s09_0_car_00_car7-keyboard3.png
subject-09,1,1157,0.566148996353149,oven,oven,0,1157_stg_s09_0_oven_00_oven2-bear3.png
subject-09,1,1158,0.724085092544556,bicycle,bicycle,0,1158_stg_s09_0_bicycle_00_bicycle10-boat3.png
subject-09,1,1159,1.11993622779846,clock,knife,0,1159_stg_s09_0_knife_00_knife3-clock2.png
subject-09,1,1160,0.578742027282715,bottle,bottle,0,1160_stg_s09_0_bottle_00_bottle10-boat3.png
subject-09,1,1161,0.602219820022583,oven,oven,0,1161_stg_s09_0_oven_00_oven4-truck3.png
subject-09,1,1162,0.714005947113037,chair,chair,0,1162_stg_s09_0_chair_00_chair5-cat3.png
subject-09,1,1163,0.801234006881714,bottle,bottle,0,1163_stg_s09_0_bottle_00_bottle5-cat1.png
subject-09,1,1164,0.753160953521729,bird,bird,0,1164_stg_s09_0_bird_00_bird2-bird2.png
subject-09,1,1165,0.673525094985962,oven,elephant,0,1165_stg_s09_0_elephant_00_elephant1-chair1.png
subject-09,1,1166,0.772146940231323,knife,knife,0,1166_stg_s09_0_knife_00_knife10-bear3.png
subject-09,1,1167,0.67607593536377,oven,oven,0,1167_stg_s09_0_oven_00_oven3-clock3.png
subject-09,1,1168,0.719928026199341,airplane,airplane,0,1168_stg_s09_0_airplane_00_airplane4-bottle1.png
subject-09,1,1169,0.717545986175537,bottle,bottle,0,1169_stg_s09_0_bottle_00_bottle8-elephant3.png
subject-09,1,1170,0.809071063995361,bird,boat,0,1170_stg_s09_0_boat_00_boat2-bear3.png
subject-09,1,1171,0.745135068893433,airplane,airplane,0,1171_stg_s09_0_airplane_00_airplane1-clock1.png
subject-09,1,1172,0.802198886871338,dog,dog,0,1172_stg_s09_0_dog_00_dog5-boat3.png
subject-09,1,1173,0.759750127792358,bicycle,bicycle,0,1173_stg_s09_0_bicycle_00_bicycle9-bear1.png
subject-09,1,1174,0.681953191757202,boat,cat,0,1174_stg_s09_0_cat_00_cat9-boat2.png
subject-09,1,1175,0.862010955810547,car,car,0,1175_stg_s09_0_car_00_car3-oven3.png
subject-09,1,1176,0.767578840255737,bottle,bottle,0,1176_stg_s09_0_bottle_00_bottle3-bear2.png
subject-09,1,1177,0.909739971160889,chair,chair,0,1177_stg_s09_0_chair_00_chair1-airplane2.png
subject-09,1,1178,0.745703935623169,truck,truck,0,1178_stg_s09_0_truck_00_truck3-clock3.png
subject-09,1,1179,0.727978944778442,boat,airplane,0,1179_stg_s09_0_airplane_00_airplane2-cat1.png
subject-09,1,1180,0.655685186386108,oven,oven,0,1180_stg_s09_0_oven_00_oven3-knife1.png
subject-09,1,1181,0.692065954208374,bird,bird,0,1181_stg_s09_0_bird_00_bird9-elephant2.png
subject-09,1,1182,0.840729951858521,elephant,elephant,0,1182_stg_s09_0_elephant_00_elephant6-bottle2.png
subject-09,1,1183,0.692934989929199,truck,truck,0,1183_stg_s09_0_truck_00_truck1-bird1.png
subject-09,1,1184,0.858335971832275,knife,boat,0,1184_stg_s09_0_boat_00_boat4-knife2.png
subject-09,1,1185,0.678545951843262,dog,dog,0,1185_stg_s09_0_dog_00_dog4-clock1.png
subject-09,1,1186,0.751896858215332,bird,bird,0,1186_stg_s09_0_bird_00_bird1-clock3.png
subject-09,1,1187,0.609797954559326,clock,clock,0,1187_stg_s09_0_clock_00_clock10-oven2.png
subject-09,1,1188,0.840052843093872,bicycle,bicycle,0,1188_stg_s09_0_bicycle_00_bicycle4-bottle1.png
subject-09,1,1189,0.860328912734985,bicycle,bicycle,0,1189_stg_s09_0_bicycle_00_bicycle9-bottle1.png
subject-09,1,1190,0.902530908584595,knife,boat,0,1190_stg_s09_0_boat_00_boat1-oven1.png
subject-09,1,1191,0.686887979507446,boat,cat,0,1191_stg_s09_0_cat_00_cat5-keyboard3.png
subject-09,1,1192,0.60617208480835,oven,oven,0,1192_stg_s09_0_oven_00_oven4-bottle2.png
subject-09,1,1193,0.709496021270752,knife,knife,0,1193_stg_s09_0_knife_00_knife6-boat3.png
subject-09,1,1194,0.930105924606323,keyboard,keyboard,0,1194_stg_s09_0_keyboard_00_keyboard4-knife2.png
subject-09,1,1195,0.7742760181427,dog,dog,0,1195_stg_s09_0_dog_00_dog6-cat1.png
subject-09,1,1196,0.696275949478149,car,cat,0,1196_stg_s09_0_cat_00_cat3-truck3.png
subject-09,1,1197,0.584074974060059,clock,clock,0,1197_stg_s09_0_clock_00_clock8-boat1.png
subject-09,1,1198,0.695811986923218,bear,bear,0,1198_stg_s09_0_bear_00_bear10-bear2.png
subject-09,1,1199,0.74753999710083,boat,airplane,0,1199_stg_s09_0_airplane_00_airplane5-oven3.png
subject-09,1,1200,0.783725023269653,dog,dog,0,1200_stg_s09_0_dog_00_dog4-bottle2.png
subject-09,1,1201,0.949615001678467,chair,bottle,0,1201_stg_s09_0_bottle_00_bottle7-oven2.png
subject-09,1,1202,0.814950942993164,bear,boat,0,1202_stg_s09_0_boat_00_boat9-dog2.png
subject-09,1,1203,0.783997058868408,bicycle,bicycle,0,1203_stg_s09_0_bicycle_00_bicycle3-bird1.png
subject-09,1,1204,0.833653211593628,knife,airplane,0,1204_stg_s09_0_airplane_00_airplane3-cat1.png
subject-09,1,1205,1.099524974823,oven,clock,0,1205_stg_s09_0_clock_00_clock1-dog2.png
subject-09,1,1206,0.881316900253296,oven,oven,0,1206_stg_s09_0_oven_00_oven2-bird2.png
subject-09,1,1207,0.955618858337402,airplane,airplane,0,1207_stg_s09_0_airplane_00_airplane5-boat3.png
subject-09,1,1208,0.823544025421143,keyboard,keyboard,0,1208_stg_s09_0_keyboard_00_keyboard9-bear2.png
subject-09,1,1209,0.81344199180603,bear,bear,0,1209_stg_s09_0_bear_00_bear1-chair2.png
subject-09,1,1210,0.941187858581543,knife,boat,0,1210_stg_s09_0_boat_00_boat4-bicycle3.png
subject-09,1,1211,0.645103931427002,dog,dog,0,1211_stg_s09_0_dog_00_dog3-clock1.png
subject-09,1,1212,0.773051023483276,bird,bird,0,1212_stg_s09_0_bird_00_bird9-keyboard1.png
subject-09,1,1213,0.691528797149658,oven,oven,0,1213_stg_s09_0_oven_00_oven5-keyboard2.png
subject-09,1,1214,0.565305948257446,car,car,0,1214_stg_s09_0_car_00_car8-chair1.png
subject-09,1,1215,0.848086833953857,bird,bird,0,1215_stg_s09_0_bird_00_bird5-chair1.png
subject-09,1,1216,0.797597169876099,cat,cat,0,1216_stg_s09_0_cat_00_cat9-cat3.png
subject-09,1,1217,0.6492760181427,bear,bear,0,1217_stg_s09_0_bear_00_bear8-boat2.png
subject-09,1,1218,0.723144054412842,car,car,0,1218_stg_s09_0_car_00_car7-elephant3.png
subject-09,1,1219,0.967029809951782,truck,truck,0,1219_stg_s09_0_truck_00_truck7-oven2.png
subject-09,1,1220,0.91632604598999,bear,bear,0,1220_stg_s09_0_bear_00_bear9-bottle2.png
subject-09,1,1221,0.798205852508545,knife,knife,0,1221_stg_s09_0_knife_00_knife8-bicycle1.png
subject-09,1,1222,0.877640962600708,car,car,0,1222_stg_s09_0_car_00_car10-bottle3.png
subject-09,1,1223,0.8890540599823,truck,truck,0,1223_stg_s09_0_truck_00_truck6-clock2.png
subject-09,1,1224,0.825728893280029,bear,elephant,0,1224_stg_s09_0_elephant_00_elephant6-oven1.png
subject-09,1,1225,0.998473882675171,bear,bear,0,1225_stg_s09_0_bear_00_bear10-chair2.png
subject-09,1,1226,0.72104811668396,chair,oven,0,1226_stg_s09_0_oven_00_oven7-cat1.png
subject-09,1,1227,0.896618843078613,dog,dog,0,1227_stg_s09_0_dog_00_dog7-bird3.png
subject-09,1,1228,0.908326864242554,chair,chair,0,1228_stg_s09_0_chair_00_chair1-dog1.png
subject-09,1,1229,0.676435947418213,clock,clock,0,1229_stg_s09_0_clock_00_clock4-bird3.png
subject-09,1,1230,0.756124973297119,bicycle,bicycle,0,1230_stg_s09_0_bicycle_00_bicycle3-keyboard1.png
subject-09,1,1231,0.654026031494141,dog,dog,0,1231_stg_s09_0_dog_00_dog1-airplane3.png
subject-09,1,1232,0.628219842910767,bicycle,bicycle,0,1232_stg_s09_0_bicycle_00_bicycle4-cat1.png
subject-09,1,1233,0.738826990127563,clock,clock,0,1233_stg_s09_0_clock_00_clock6-chair3.png
subject-09,1,1234,0.761650800704956,truck,truck,0,1234_stg_s09_0_truck_00_truck6-dog2.png
subject-09,1,1235,0.741426944732666,oven,airplane,0,1235_stg_s09_0_airplane_00_airplane8-chair1.png
subject-09,1,1236,0.577601194381714,truck,truck,0,1236_stg_s09_0_truck_00_truck5-cat3.png
subject-09,1,1237,0.743605136871338,airplane,airplane,0,1237_stg_s09_0_airplane_00_airplane4-bird3.png
subject-09,1,1238,0.811897039413452,bicycle,bicycle,0,1238_stg_s09_0_bicycle_00_bicycle5-oven3.png
subject-09,1,1239,0.68492603302002,bottle,bottle,0,1239_stg_s09_0_bottle_00_bottle2-chair3.png
subject-09,1,1240,0.706249952316284,clock,clock,0,1240_stg_s09_0_clock_00_clock8-airplane2.png
subject-09,1,1241,0.636119842529297,oven,oven,0,1241_stg_s09_0_oven_00_oven10-cat2.png
subject-09,1,1242,0.789047956466675,airplane,airplane,0,1242_stg_s09_0_airplane_00_airplane10-dog3.png
subject-09,1,1243,0.809966802597046,chair,airplane,0,1243_stg_s09_0_airplane_00_airplane3-chair3.png
subject-09,1,1244,0.613404035568237,car,car,0,1244_stg_s09_0_car_00_car7-boat3.png
subject-09,1,1245,0.812399864196777,elephant,elephant,0,1245_stg_s09_0_elephant_00_elephant8-clock2.png
subject-09,1,1246,0.673409223556519,bird,bird,0,1246_stg_s09_0_bird_00_bird9-bottle3.png
subject-09,1,1247,0.662687063217163,clock,clock,0,1247_stg_s09_0_clock_00_clock2-bicycle1.png
subject-09,1,1248,0.620352983474731,bottle,bottle,0,1248_stg_s09_0_bottle_00_bottle9-bottle1.png
subject-09,1,1249,0.588641881942749,bicycle,bicycle,0,1249_stg_s09_0_bicycle_00_bicycle4-oven3.png
subject-09,1,1250,0.860295057296753,knife,boat,0,1250_stg_s09_0_boat_00_boat6-airplane2.png
subject-09,1,1251,0.842416048049927,airplane,airplane,0,1251_stg_s09_0_airplane_00_airplane9-oven2.png
subject-09,1,1252,0.640750885009766,bottle,bottle,0,1252_stg_s09_0_bottle_00_bottle4-bicycle1.png
subject-09,1,1253,0.643944025039673,bear,bear,0,1253_stg_s09_0_bear_00_bear3-chair2.png
subject-09,1,1254,0.855725049972534,bear,elephant,0,1254_stg_s09_0_elephant_00_elephant6-bicycle1.png
subject-09,1,1255,0.647694826126099,bottle,bottle,0,1255_stg_s09_0_bottle_00_bottle7-airplane3.png
subject-09,1,1256,0.551432132720947,bicycle,bicycle,0,1256_stg_s09_0_bicycle_00_bicycle7-cat1.png
subject-09,1,1257,0.625438928604126,chair,oven,0,1257_stg_s09_0_oven_00_oven7-elephant1.png
subject-09,1,1258,0.629019021987915,bear,elephant,0,1258_stg_s09_0_elephant_00_elephant7-bear3.png
subject-09,1,1259,0.828077077865601,truck,truck,0,1259_stg_s09_0_truck_00_truck7-truck2.png
subject-09,1,1260,0.633126020431519,elephant,elephant,0,1260_stg_s09_0_elephant_00_elephant7-bottle3.png
subject-09,1,1261,1.23540592193604,bird,bird,0,1261_stg_s09_0_bird_00_bird4-cat3.png
subject-09,1,1262,0.641107082366943,knife,knife,0,1262_stg_s09_0_knife_00_knife1-airplane1.png
subject-09,1,1263,0.631572008132935,oven,oven,0,1263_stg_s09_0_oven_00_oven5-bicycle1.png
subject-09,1,1264,0.612768888473511,airplane,airplane,0,1264_stg_s09_0_airplane_00_airplane2-bottle1.png
subject-09,1,1265,0.794967174530029,elephant,elephant,0,1265_stg_s09_0_elephant_00_elephant8-airplane3.png
subject-09,1,1266,0.668479919433594,car,car,0,1266_stg_s09_0_car_00_car5-airplane3.png
subject-09,1,1267,0.702030897140503,chair,chair,0,1267_stg_s09_0_chair_00_chair7-cat1.png
subject-09,1,1268,0.659893989562988,bottle,bottle,0,1268_stg_s09_0_bottle_00_bottle8-knife1.png
subject-09,1,1269,1.00896286964417,elephant,elephant,0,1269_stg_s09_0_elephant_00_elephant9-airplane2.png
subject-09,1,1270,0.691096067428589,chair,chair,0,1270_stg_s09_0_chair_00_chair1-chair1.png
subject-09,1,1271,0.642317056655884,airplane,airplane,0,1271_stg_s09_0_airplane_00_airplane6-bear3.png
subject-09,1,1272,0.699726819992065,truck,truck,0,1272_stg_s09_0_truck_00_truck9-boat3.png
subject-09,1,1273,0.811156034469604,dog,elephant,0,1273_stg_s09_0_elephant_00_elephant2-cat1.png
subject-09,1,1274,0.901846885681152,bird,bird,0,1274_stg_s09_0_bird_00_bird1-bicycle2.png
subject-09,1,1275,0.683634996414185,bicycle,bicycle,0,1275_stg_s09_0_bicycle_00_bicycle8-bird2.png
subject-09,1,1276,0.911329984664917,elephant,elephant,0,1276_stg_s09_0_elephant_00_elephant3-keyboard2.png
subject-09,1,1277,0.702579975128174,bottle,bottle,0,1277_stg_s09_0_bottle_00_bottle9-truck1.png
subject-09,1,1278,0.82240104675293,bottle,bottle,0,1278_stg_s09_0_bottle_00_bottle6-bear2.png
subject-09,1,1279,0.871811866760254,dog,dog,0,1279_stg_s09_0_dog_00_dog5-bear3.png
subject-09,1,1280,0.862112045288086,chair,chair,0,1280_stg_s09_0_chair_00_chair3-car3.png
