subj,session,trial,rt,object_response,category,condition,imagename
subject-03,1,1139,0.759027004241943,keyboard,oven,c03,1138_con_s03_c03_oven_10_n04111531_23668.JPEG
subject-03,1,1140,0.663508892059326,oven,oven,c50,1139_con_s03_c50_oven_10_n04111531_7619.JPEG
subject-03,1,1141,0.660163879394531,boat,oven,c01,1140_con_s03_c01_oven_10_n04111531_6536.JPEG
subject-03,1,1142,0.848739147186279,keyboard,keyboard,c100,1141_con_s03_c100_keyboard_10_n03085013_20689.JPEG
subject-03,1,1143,0.617156982421875,bottle,bottle,c30,1142_con_s03_c30_bottle_10_n04591713_6164.JPEG
subject-03,1,1144,0.827601194381714,bottle,bottle,c50,1143_con_s03_c50_bottle_10_n04591713_4904.JPEG
subject-03,1,1145,0.680058002471924,boat,truck,c01,1144_con_s03_c01_truck_10_n03417042_3024.JPEG
subject-03,1,1146,0.600471019744873,chair,chair,c30,1145_con_s03_c30_chair_10_n02791124_8022.JPEG
subject-03,1,1147,0.643010139465332,boat,cat,c01,1146_con_s03_c01_cat_10_n02123159_4313.JPEG
subject-03,1,1148,0.639691829681396,boat,boat,c30,1147_con_s03_c30_boat_10_n03662601_6940.JPEG
subject-03,1,1149,0.613854169845581,boat,keyboard,c03,1148_con_s03_c03_keyboard_10_n03085013_21210.JPEG
subject-03,1,1150,0.647550821304321,chair,chair,c05,1149_con_s03_c05_chair_10_n04099969_9789.JPEG
subject-03,1,1151,1.50029611587524,keyboard,clock,c15,1150_con_s03_c15_clock_10_n03196217_2919.JPEG
subject-03,1,1152,1.3243510723114,bird,bird,c05,1151_con_s03_c05_bird_10_n01798484_121.JPEG
subject-03,1,1153,0.686681985855103,chair,chair,c15,1152_con_s03_c15_chair_10_n04099969_19981.JPEG
subject-03,1,1154,0.653298854827881,airplane,airplane,c15,1153_con_s03_c15_airplane_10_n02690373_9939.JPEG
subject-03,1,1155,0.557719945907593,chair,chair,c100,1154_con_s03_c100_chair_10_n02791124_1115.JPEG
subject-03,1,1156,0.738339185714722,cat,dog,c10,1155_con_s03_c10_dog_10_n02107142_23996.JPEG
subject-03,1,1157,0.550670862197876,oven,oven,c50,1156_con_s03_c50_oven_10_n04111531_2987.JPEG
subject-03,1,1158,1.23915886878967,knife,bottle,c100,1157_con_s03_c100_bottle_10_n03983396_6556.JPEG
subject-03,1,1159,0.629626035690308,airplane,airplane,c50,1158_con_s03_c50_airplane_10_n02690373_817.JPEG
subject-03,1,1160,NaN,na,airplane,c50,1159_con_s03_c50_airplane_10_n02690373_6716.JPEG
subject-03,1,1161,0.52156400680542,cat,cat,c50,1160_con_s03_c50_cat_10_n02123394_853.JPEG
subject-03,1,1162,1.1042640209198,airplane,cat,c01,1161_con_s03_c01_cat_10_n02123394_7392.JPEG
subject-03,1,1163,0.716785192489624,keyboard,keyboard,c15,1162_con_s03_c15_keyboard_10_n04505470_2603.JPEG
subject-03,1,1164,0.659182071685791,oven,bottle,c03,1163_con_s03_c03_bottle_10_n04557648_8230.JPEG
subject-03,1,1165,0.503907918930054,boat,boat,c100,1164_con_s03_c100_boat_10_n02951358_26227.JPEG
subject-03,1,1166,0.808260917663574,bottle,bottle,c30,1165_con_s03_c30_bottle_10_n04557648_10434.JPEG
subject-03,1,1167,NaN,na,truck,c05,1166_con_s03_c05_truck_10_n04467665_30901.JPEG
subject-03,1,1168,0.717291831970215,car,car,c50,1167_con_s03_c50_car_10_n02814533_60889.JPEG
subject-03,1,1169,0.622001886367798,airplane,cat,c15,1168_con_s03_c15_cat_10_n02124075_5744.JPEG
subject-03,1,1170,0.574445962905884,clock,knife,c03,1169_con_s03_c03_knife_10_n03041632_25656.JPEG
subject-03,1,1171,0.663249969482422,dog,dog,c50,1170_con_s03_c50_dog_10_n02106166_1796.JPEG
subject-03,1,1172,0.64552903175354,oven,bear,c03,1171_con_s03_c03_bear_10_n02133161_5235.JPEG
subject-03,1,1173,0.917912006378174,bottle,bottle,c50,1172_con_s03_c50_bottle_10_n04591713_939.JPEG
subject-03,1,1174,0.676501989364624,chair,chair,c30,1173_con_s03_c30_chair_10_n02791124_5513.JPEG
subject-03,1,1175,0.62916111946106,bird,bird,c100,1174_con_s03_c100_bird_10_n02025239_2476.JPEG
subject-03,1,1176,0.741450071334839,bear,bear,c15,1175_con_s03_c15_bear_10_n02134084_3125.JPEG
subject-03,1,1177,0.746300935745239,keyboard,keyboard,c30,1176_con_s03_c30_keyboard_10_n04505470_4764.JPEG
subject-03,1,1178,0.55324912071228,boat,bottle,c01,1177_con_s03_c01_bottle_10_n03937543_658.JPEG
subject-03,1,1179,0.73356294631958,chair,bottle,c05,1178_con_s03_c05_bottle_10_n04579145_2270.JPEG
subject-03,1,1180,0.929597139358521,keyboard,keyboard,c05,1179_con_s03_c05_keyboard_10_n03085013_21246.JPEG
subject-03,1,1181,0.603920936584473,car,car,c100,1180_con_s03_c100_car_10_n02814533_17701.JPEG
subject-03,1,1182,0.892554044723511,knife,boat,c05,1181_con_s03_c05_boat_10_n04612504_731.JPEG
subject-03,1,1183,0.64512300491333,clock,clock,c100,1182_con_s03_c100_clock_10_n04548280_7794.JPEG
subject-03,1,1184,0.933349847793579,knife,bottle,c03,1183_con_s03_c03_bottle_10_n04591713_2972.JPEG
subject-03,1,1185,0.63590407371521,car,car,c10,1184_con_s03_c10_car_10_n03100240_19475.JPEG
subject-03,1,1186,0.648543119430542,oven,airplane,c01,1185_con_s03_c01_airplane_10_n02690373_7676.JPEG
subject-03,1,1187,0.598856925964355,car,boat,c05,1186_con_s03_c05_boat_10_n03662601_2090.JPEG
subject-03,1,1188,0.503370046615601,oven,keyboard,c03,1187_con_s03_c03_keyboard_10_n03085013_7913.JPEG
subject-03,1,1189,0.710200071334839,clock,knife,c15,1188_con_s03_c15_knife_10_n03041632_102887.JPEG
subject-03,1,1190,1.50011301040649,truck,truck,c30,1189_con_s03_c30_truck_10_n04467665_31818.JPEG
subject-03,1,1191,0.803278923034668,truck,truck,c100,1190_con_s03_c100_truck_10_n03417042_27988.JPEG
subject-03,1,1192,1.0700101852417,car,boat,c01,1191_con_s03_c01_boat_10_n02951358_11905.JPEG
subject-03,1,1193,0.636454820632935,elephant,elephant,c10,1192_con_s03_c10_elephant_10_n02504458_1617.JPEG
subject-03,1,1194,0.781247138977051,bear,oven,c05,1193_con_s03_c05_oven_10_n04111531_22517.JPEG
subject-03,1,1195,0.785800933837891,elephant,elephant,c15,1194_con_s03_c15_elephant_10_n02504013_1187.JPEG
subject-03,1,1196,0.898273944854736,knife,chair,c03,1195_con_s03_c03_chair_10_n04099969_10966.JPEG
subject-03,1,1197,NaN,na,cat,c100,1196_con_s03_c100_cat_10_n02123159_4064.JPEG
subject-03,1,1198,0.747526884078979,cat,cat,c03,1197_con_s03_c03_cat_10_n02123597_5096.JPEG
subject-03,1,1199,0.730123043060303,oven,cat,c05,1198_con_s03_c05_cat_10_n02125311_22780.JPEG
subject-03,1,1200,0.680035829544067,bicycle,bicycle,c100,1199_con_s03_c100_bicycle_10_n02835271_8857.JPEG
subject-03,1,1201,0.746548891067505,keyboard,keyboard,c30,1200_con_s03_c30_keyboard_10_n03085013_20453.JPEG
subject-03,1,1202,0.650696992874146,chair,chair,c15,1201_con_s03_c15_chair_10_n02791124_733.JPEG
subject-03,1,1203,1.10934281349182,elephant,bear,c50,1202_con_s03_c50_bear_10_n02134084_20788.JPEG
subject-03,1,1204,0.821570158004761,oven,oven,c100,1203_con_s03_c100_oven_10_n04111531_92.JPEG
subject-03,1,1205,0.758195161819458,bear,bear,c30,1204_con_s03_c30_bear_10_n02133161_5642.JPEG
subject-03,1,1206,0.930965185165405,bottle,bottle,c30,1205_con_s03_c30_bottle_10_n02823428_9008.JPEG
subject-03,1,1207,0.599485158920288,boat,bottle,c03,1206_con_s03_c03_bottle_10_n04557648_996.JPEG
subject-03,1,1208,0.566160917282104,oven,clock,c05,1207_con_s03_c05_clock_10_n04548280_12670.JPEG
subject-03,1,1209,0.646288871765137,bicycle,bicycle,c50,1208_con_s03_c50_bicycle_10_n02835271_4480.JPEG
subject-03,1,1210,0.821180105209351,truck,truck,c15,1209_con_s03_c15_truck_10_n04467665_57085.JPEG
subject-03,1,1211,NaN,na,cat,c100,1210_con_s03_c100_cat_10_n02123597_2777.JPEG
subject-03,1,1212,1.02961587905884,knife,knife,c100,1211_con_s03_c100_knife_10_n03041632_13656.JPEG
subject-03,1,1213,0.682665109634399,airplane,airplane,c03,1212_con_s03_c03_airplane_10_n02690373_3364.JPEG
subject-03,1,1214,0.708997964859009,boat,bicycle,c03,1213_con_s03_c03_bicycle_10_n03792782_1479.JPEG
subject-03,1,1215,0.713494062423706,boat,cat,c05,1214_con_s03_c05_cat_10_n02123159_1762.JPEG
subject-03,1,1216,0.871947050094604,boat,airplane,c01,1215_con_s03_c01_airplane_10_n02690373_9471.JPEG
subject-03,1,1217,0.608345031738281,boat,bottle,c03,1216_con_s03_c03_bottle_10_n03983396_10916.JPEG
subject-03,1,1218,0.683012962341309,bicycle,bicycle,c15,1217_con_s03_c15_bicycle_10_n03792782_8271.JPEG
subject-03,1,1219,0.979902029037476,bicycle,bicycle,c30,1218_con_s03_c30_bicycle_10_n03792782_8799.JPEG
subject-03,1,1220,0.800518035888672,clock,elephant,c01,1219_con_s03_c01_elephant_10_n02504013_1855.JPEG
subject-03,1,1221,0.828728914260864,bicycle,bicycle,c15,1220_con_s03_c15_bicycle_10_n03792782_20190.JPEG
subject-03,1,1222,0.687257051467896,car,car,c30,1221_con_s03_c30_car_10_n04285008_1240.JPEG
subject-03,1,1223,0.676168918609619,cat,elephant,c01,1222_con_s03_c01_elephant_10_n02504458_7512.JPEG
subject-03,1,1224,0.544160127639771,airplane,airplane,c05,1223_con_s03_c05_airplane_10_n02690373_17722.JPEG
subject-03,1,1225,0.53305196762085,bottle,bottle,c30,1224_con_s03_c30_bottle_10_n03937543_4690.JPEG
subject-03,1,1226,0.754776000976562,bicycle,boat,c50,1225_con_s03_c50_boat_10_n03662601_38238.JPEG
subject-03,1,1227,0.791543006896973,elephant,elephant,c15,1226_con_s03_c15_elephant_10_n02504458_2994.JPEG
subject-03,1,1228,0.890177011489868,bicycle,bicycle,c10,1227_con_s03_c10_bicycle_10_n03792782_2628.JPEG
subject-03,1,1229,0.811677932739258,keyboard,keyboard,c100,1228_con_s03_c100_keyboard_10_n04505470_2055.JPEG
subject-03,1,1230,0.970638036727905,elephant,cat,c15,1229_con_s03_c15_cat_10_n02123597_11624.JPEG
subject-03,1,1231,0.907159090042114,cat,cat,c30,1230_con_s03_c30_cat_10_n02124075_9747.JPEG
subject-03,1,1232,0.80368709564209,boat,boat,c50,1231_con_s03_c50_boat_10_n04612504_11826.JPEG
subject-03,1,1233,0.618005990982056,boat,airplane,c01,1232_con_s03_c01_airplane_10_n02690373_4364.JPEG
subject-03,1,1234,0.84466814994812,oven,boat,c03,1233_con_s03_c03_boat_10_n03344393_5156.JPEG
subject-03,1,1235,0.6890709400177,airplane,airplane,c05,1234_con_s03_c05_airplane_10_n02690373_5422.JPEG
subject-03,1,1236,0.839317083358765,truck,truck,c10,1235_con_s03_c10_truck_10_n03796401_8293.JPEG
subject-03,1,1237,0.968120098114014,keyboard,keyboard,c05,1236_con_s03_c05_keyboard_10_n03085013_27859.JPEG
subject-03,1,1238,0.772457838058472,elephant,elephant,c50,1237_con_s03_c50_elephant_10_n02504458_11772.JPEG
subject-03,1,1239,0.538805961608887,clock,clock,c100,1238_con_s03_c100_clock_10_n02708093_135.JPEG
subject-03,1,1240,0.742210149765015,bottle,bottle,c15,1239_con_s03_c15_bottle_10_n03983396_12232.JPEG
subject-03,1,1241,0.684666156768799,airplane,airplane,c50,1240_con_s03_c50_airplane_10_n02690373_4753.JPEG
subject-03,1,1242,1.05908489227295,clock,clock,c30,1241_con_s03_c30_clock_10_n02708093_8401.JPEG
subject-03,1,1243,0.879474878311157,bicycle,bicycle,c100,1242_con_s03_c100_bicycle_10_n02835271_6736.JPEG
subject-03,1,1244,0.592322826385498,boat,bird,c15,1243_con_s03_c15_bird_10_n01601694_15131.JPEG
subject-03,1,1245,0.70746898651123,cat,dog,c05,1244_con_s03_c05_dog_10_n02088238_3917.JPEG
subject-03,1,1246,0.765639781951904,cat,dog,c05,1245_con_s03_c05_dog_10_n02086910_14272.JPEG
subject-03,1,1247,0.686182975769043,cat,elephant,c01,1246_con_s03_c01_elephant_10_n02504013_3433.JPEG
subject-03,1,1248,1.02063488960266,dog,dog,c15,1247_con_s03_c15_dog_10_n02086646_3766.JPEG
subject-03,1,1249,0.757338047027588,cat,airplane,c03,1248_con_s03_c03_airplane_10_n02690373_7229.JPEG
subject-03,1,1250,0.685698986053467,bird,airplane,c01,1249_con_s03_c01_airplane_10_n02690373_693.JPEG
subject-03,1,1251,0.895304918289185,truck,truck,c15,1250_con_s03_c15_truck_10_n03417042_620.JPEG
subject-03,1,1252,0.685736894607544,cat,cat,c05,1251_con_s03_c05_cat_10_n02124075_3328.JPEG
subject-03,1,1253,0.958278179168701,knife,knife,c30,1252_con_s03_c30_knife_10_n03041632_35260.JPEG
subject-03,1,1254,0.68628191947937,clock,clock,c100,1253_con_s03_c100_clock_10_n04548280_2062.JPEG
subject-03,1,1255,0.501187086105347,cat,truck,c03,1254_con_s03_c03_truck_10_n04467665_79501.JPEG
subject-03,1,1256,1.04976296424866,dog,dog,c10,1255_con_s03_c10_dog_10_n02095889_12386.JPEG
subject-03,1,1257,0.640772104263306,oven,oven,c10,1256_con_s03_c10_oven_10_n04111531_15649.JPEG
subject-03,1,1258,0.631012916564941,car,car,c50,1257_con_s03_c50_car_10_n02814533_95790.JPEG
subject-03,1,1259,0.705571889877319,airplane,bicycle,c03,1258_con_s03_c03_bicycle_10_n03792782_9354.JPEG
subject-03,1,1260,0.877797842025757,boat,bicycle,c15,1259_con_s03_c15_bicycle_10_n03792782_1851.JPEG
subject-03,1,1261,0.928192853927612,keyboard,keyboard,c50,1260_con_s03_c50_keyboard_10_n04505470_4166.JPEG
subject-03,1,1262,0.642554044723511,keyboard,bottle,c05,1261_con_s03_c05_bottle_10_n04557648_11594.JPEG
subject-03,1,1263,0.753099918365479,car,car,c05,1262_con_s03_c05_car_10_n03100240_9011.JPEG
subject-03,1,1264,0.9736328125,knife,oven,c10,1263_con_s03_c10_oven_10_n04111531_18154.JPEG
subject-03,1,1265,1.28637409210205,bear,bear,c15,1264_con_s03_c15_bear_10_n02133161_3084.JPEG
subject-03,1,1266,0.584814071655273,oven,bear,c03,1265_con_s03_c03_bear_10_n02134418_2331.JPEG
subject-03,1,1267,0.597241878509521,bicycle,bicycle,c30,1266_con_s03_c30_bicycle_10_n03792782_15561.JPEG
subject-03,1,1268,0.815578937530518,chair,chair,c10,1267_con_s03_c10_chair_10_n02791124_2949.JPEG
subject-03,1,1269,0.682456970214844,chair,chair,c30,1268_con_s03_c30_chair_10_n04429376_18227.JPEG
subject-03,1,1270,0.688560962677002,boat,cat,c03,1269_con_s03_c03_cat_10_n02123159_6558.JPEG
subject-03,1,1271,1.07701897621155,bear,bird,c10,1270_con_s03_c10_bird_10_n02009229_4399.JPEG
subject-03,1,1272,0.781725168228149,oven,dog,c03,1271_con_s03_c03_dog_10_n02107908_7562.JPEG
subject-03,1,1273,0.518008947372437,boat,boat,c50,1272_con_s03_c50_boat_10_n02951358_2753.JPEG
subject-03,1,1274,0.600458145141602,chair,chair,c15,1273_con_s03_c15_chair_10_n03376595_2401.JPEG
subject-03,1,1275,0.627026081085205,oven,oven,c30,1274_con_s03_c30_oven_10_n04111531_681.JPEG
subject-03,1,1276,0.663625955581665,boat,car,c03,1275_con_s03_c03_car_10_n02814533_31964.JPEG
subject-03,1,1277,0.898153066635132,truck,truck,c100,1276_con_s03_c100_truck_10_n03796401_8722.JPEG
subject-03,1,1278,0.905068159103394,bicycle,bicycle,c15,1277_con_s03_c15_bicycle_10_n02835271_9633.JPEG
subject-03,1,1279,0.763513088226318,chair,boat,c05,1278_con_s03_c05_boat_10_n02951358_33146.JPEG
subject-03,1,1280,1.11407804489136,truck,truck,c100,1279_con_s03_c100_truck_10_n04467665_76958.JPEG
