subj,session,trial,rt,object_response,category,condition,imagename
subject-01,1,1115,1.03940510749817,truck,truck,0,1115_lp_s01_0_truck_10_n03796401_2559.png
subject-01,1,1116,1.02437996864319,boat,boat,0,1116_lp_s01_0_boat_10_n03344393_5350.png
subject-01,1,1117,0.908459186553955,boat,bottle,40,1117_lp_s01_40_bottle_10_n04591713_2537.png
subject-01,1,1118,0.947110891342163,bottle,bottle,5,1118_lp_s01_5_bottle_10_n03983396_10469.png
subject-01,1,1119,1.18546605110168,bird,knife,40,1119_lp_s01_40_knife_10_n03041632_29827.png
subject-01,1,1120,0.917773008346558,car,bird,40,1120_lp_s01_40_bird_10_n02028035_1677.png
subject-01,1,1121,0.678489208221436,chair,chair,1,1121_lp_s01_1_chair_10_n04429376_5238.png
subject-01,1,1122,1.07883405685425,bear,bear,15,1122_lp_s01_15_bear_10_n02134418_3799.png
subject-01,1,1123,1.20948481559753,car,boat,40,1123_lp_s01_40_boat_10_n03344393_2915.png
subject-01,1,1124,0.702206134796143,bicycle,bicycle,1,1124_lp_s01_1_bicycle_10_n02835271_12473.png
subject-01,1,1125,1.11074686050415,airplane,airplane,5,1125_lp_s01_5_airplane_10_n02690373_6543.png
subject-01,1,1126,1.12514305114746,airplane,airplane,10,1126_lp_s01_10_airplane_10_n02690373_13326.png
subject-01,1,1127,0.879345893859863,cat,cat,1,1127_lp_s01_1_cat_10_n02125311_22037.png
subject-01,1,1128,0.972042798995972,cat,truck,15,1128_lp_s01_15_truck_10_n03796401_3495.png
subject-01,1,1129,0.988705158233643,airplane,bear,7,1129_lp_s01_7_bear_10_n02134084_17529.png
subject-01,1,1130,0.995055198669434,bottle,bottle,1,1130_lp_s01_1_bottle_10_n04591713_6138.png
subject-01,1,1131,0.881820201873779,bottle,bottle,40,1131_lp_s01_40_bottle_10_n02823428_79.png
subject-01,1,1132,0.850113868713379,airplane,elephant,10,1132_lp_s01_10_elephant_10_n02504458_5379.png
subject-01,1,1133,0.921149969100952,bear,oven,15,1133_lp_s01_15_oven_10_n04111531_9113.png
subject-01,1,1134,0.935805082321167,airplane,knife,7,1134_lp_s01_7_knife_10_n03041632_16206.png
subject-01,1,1135,0.998595952987671,car,bicycle,40,1135_lp_s01_40_bicycle_10_n02835271_16850.png
subject-01,1,1136,1.10525894165039,bottle,bottle,15,1136_lp_s01_15_bottle_10_n03937543_2333.png
subject-01,1,1137,1.32974290847778,car,car,1,1137_lp_s01_1_car_10_n04285008_10893.png
subject-01,1,1138,1.18145418167114,airplane,keyboard,5,1138_lp_s01_5_keyboard_10_n03085013_26573.png
subject-01,1,1139,0.859998941421509,chair,chair,1,1139_lp_s01_1_chair_10_n03376595_9054.png
subject-01,1,1140,1.38812398910522,cat,bear,7,1140_lp_s01_7_bear_10_n02133161_2281.png
subject-01,1,1141,0.905071973800659,cat,knife,3,1141_lp_s01_3_knife_10_n03041632_19098.png
subject-01,1,1142,0.875519990921021,dog,car,15,1142_lp_s01_15_car_10_n02814533_82674.png
subject-01,1,1143,1.03549790382385,bear,dog,5,1143_lp_s01_5_dog_10_n02092339_4132.png
subject-01,1,1144,1.04448103904724,elephant,bear,15,1144_lp_s01_15_bear_10_n02133161_1372.png
subject-01,1,1145,0.807362079620361,chair,chair,5,1145_lp_s01_5_chair_10_n04429376_1935.png
subject-01,1,1146,0.99985408782959,chair,airplane,10,1146_lp_s01_10_airplane_10_n02690373_8813.png
subject-01,1,1147,1.37569117546082,dog,bird,5,1147_lp_s01_5_bird_10_n01795545_952.png
subject-01,1,1148,1.12268590927124,bear,dog,3,1148_lp_s01_3_dog_10_n02101006_5024.png
subject-01,1,1149,1.22254991531372,dog,dog,5,1149_lp_s01_5_dog_10_n02107683_1076.png
subject-01,1,1150,0.87542986869812,chair,chair,3,1150_lp_s01_3_chair_10_n04429376_16952.png
subject-01,1,1151,0.907656192779541,dog,dog,5,1151_lp_s01_5_dog_10_n02091635_7361.png
subject-01,1,1152,0.654306888580322,bicycle,bicycle,5,1152_lp_s01_5_bicycle_10_n03792782_6159.png
subject-01,1,1153,1.1532781124115,bird,boat,10,1153_lp_s01_10_boat_10_n02951358_3155.png
subject-01,1,1154,0.585453033447266,clock,clock,3,1154_lp_s01_3_clock_10_n04548280_21263.png
subject-01,1,1155,0.777971982955933,airplane,airplane,5,1155_lp_s01_5_airplane_10_n02690373_2579.png
subject-01,1,1156,0.884370088577271,dog,dog,15,1156_lp_s01_15_dog_10_n02108915_1114.png
subject-01,1,1157,0.716609001159668,knife,knife,1,1157_lp_s01_1_knife_10_n03041632_33326.png
subject-01,1,1158,0.831355094909668,airplane,bicycle,7,1158_lp_s01_7_bicycle_10_n03792782_11950.png
subject-01,1,1159,0.877229928970337,cat,cat,3,1159_lp_s01_3_cat_10_n02123597_72.png
subject-01,1,1160,0.854063034057617,bird,bird,0,1160_lp_s01_0_bird_10_n01514859_12705.png
subject-01,1,1161,0.830518960952759,keyboard,keyboard,0,1161_lp_s01_0_keyboard_10_n03085013_8865.png
subject-01,1,1162,1.01707196235657,clock,elephant,15,1162_lp_s01_15_elephant_10_n02504458_7835.png
subject-01,1,1163,1.27721810340881,boat,keyboard,15,1163_lp_s01_15_keyboard_10_n03085013_18797.png
subject-01,1,1164,0.569904088973999,car,car,5,1164_lp_s01_5_car_10_n03100240_2138.png
subject-01,1,1165,0.632258176803589,bottle,bottle,1,1165_lp_s01_1_bottle_10_n04579145_4162.png
subject-01,1,1166,0.693089008331299,bird,bird,1,1166_lp_s01_1_bird_10_n02033041_11415.png
subject-01,1,1167,0.75516414642334,oven,knife,5,1167_lp_s01_5_knife_10_n03041632_43506.png
subject-01,1,1168,0.748149156570435,bear,bear,5,1168_lp_s01_5_bear_10_n02134418_3531.png
subject-01,1,1169,0.786708831787109,bird,elephant,10,1169_lp_s01_10_elephant_10_n02504458_11265.png
subject-01,1,1170,1.23334789276123,chair,keyboard,0,1170_lp_s01_0_keyboard_10_n03085013_26656.png
subject-01,1,1171,1.07982707023621,dog,cat,1,1171_lp_s01_1_cat_10_n02124075_2268.png
subject-01,1,1172,0.964252948760986,boat,truck,40,1172_lp_s01_40_truck_10_n03796401_10234.png
subject-01,1,1173,0.848888158798218,bottle,bottle,3,1173_lp_s01_3_bottle_10_n04557648_32252.png
subject-01,1,1174,0.949747085571289,truck,chair,10,1174_lp_s01_10_chair_10_n04429376_10341.png
subject-01,1,1175,0.866637945175171,knife,knife,1,1175_lp_s01_1_knife_10_n03041632_86783.png
subject-01,1,1176,1.29717683792114,bird,airplane,10,1176_lp_s01_10_airplane_10_n02690373_5176.png
subject-01,1,1177,0.573307037353516,oven,oven,5,1177_lp_s01_5_oven_10_n04111531_6080.png
subject-01,1,1178,1.24999713897705,dog,elephant,15,1178_lp_s01_15_elephant_10_n02504013_2052.png
subject-01,1,1179,0.888427972793579,airplane,airplane,7,1179_lp_s01_7_airplane_10_n02690373_9533.png
subject-01,1,1180,0.926811933517456,elephant,bear,15,1180_lp_s01_15_bear_10_n02134084_22736.png
subject-01,1,1181,1.08170104026794,car,truck,10,1181_lp_s01_10_truck_10_n03417042_12308.png
subject-01,1,1182,0.57571005821228,clock,oven,15,1182_lp_s01_15_oven_10_n04111531_8269.png
subject-01,1,1183,0.782427072525024,bear,bottle,40,1183_lp_s01_40_bottle_10_n02823428_3486.png
subject-01,1,1184,0.798891067504883,bird,bird,1,1184_lp_s01_1_bird_10_n01819313_18188.png
subject-01,1,1185,0.713902950286865,dog,dog,7,1185_lp_s01_7_dog_10_n02090721_7040.png
subject-01,1,1186,0.792470932006836,keyboard,bottle,15,1186_lp_s01_15_bottle_10_n03937543_2759.png
subject-01,1,1187,0.600821971893311,keyboard,keyboard,0,1187_lp_s01_0_keyboard_10_n04505470_73.png
subject-01,1,1188,0.507073163986206,oven,oven,3,1188_lp_s01_3_oven_10_n04111531_1002.png
subject-01,1,1189,0.823836088180542,truck,oven,40,1189_lp_s01_40_oven_10_n04111531_4988.png
subject-01,1,1190,0.869966983795166,bird,bird,7,1190_lp_s01_7_bird_10_n01614925_1097.png
subject-01,1,1191,1.00846290588379,oven,oven,10,1191_lp_s01_10_oven_10_n04111531_3717.png
subject-01,1,1192,1.29888892173767,bear,cat,10,1192_lp_s01_10_cat_10_n02125311_44401.png
subject-01,1,1193,1.15363192558289,car,truck,40,1193_lp_s01_40_truck_10_n03417042_10038.png
subject-01,1,1194,1.15409779548645,bird,bird,3,1194_lp_s01_3_bird_10_n01531178_15380.png
subject-01,1,1195,0.762730836868286,airplane,airplane,5,1195_lp_s01_5_airplane_10_n02690373_7489.png
subject-01,1,1196,1.20667195320129,bird,oven,0,1196_lp_s01_0_oven_10_n04111531_19274.png
subject-01,1,1197,0.893655061721802,oven,knife,40,1197_lp_s01_40_knife_10_n03041632_32459.png
subject-01,1,1198,0.853996992111206,cat,cat,0,1198_lp_s01_0_cat_10_n02124075_17347.png
subject-01,1,1199,1.06250596046448,bird,clock,40,1199_lp_s01_40_clock_10_n02708093_8141.png
subject-01,1,1200,1.21674299240112,dog,chair,0,1200_lp_s01_0_chair_10_n03376595_1981.png
subject-01,1,1201,0.563744068145752,keyboard,keyboard,1,1201_lp_s01_1_keyboard_10_n03085013_23697.png
subject-01,1,1202,0.793603897094727,keyboard,oven,7,1202_lp_s01_7_oven_10_n04111531_2086.png
subject-01,1,1203,1.28657102584839,chair,chair,7,1203_lp_s01_7_chair_10_n04099969_34325.png
subject-01,1,1204,0.778278112411499,truck,truck,0,1204_lp_s01_0_truck_10_n03417042_10099.png
subject-01,1,1205,0.863274097442627,bottle,bottle,5,1205_lp_s01_5_bottle_10_n04560804_2176.png
subject-01,1,1206,0.763621091842651,truck,truck,10,1206_lp_s01_10_truck_10_n03796401_22618.png
subject-01,1,1207,0.718025922775269,bicycle,bicycle,0,1207_lp_s01_0_bicycle_10_n03792782_33649.png
subject-01,1,1208,1.26414895057678,chair,oven,0,1208_lp_s01_0_oven_10_n04111531_6313.png
subject-01,1,1209,0.580743789672852,cat,oven,5,1209_lp_s01_5_oven_10_n04111531_20493.png
subject-01,1,1210,0.819005012512207,car,car,10,1210_lp_s01_10_car_10_n03100240_4421.png
subject-01,1,1211,0.681595087051392,clock,keyboard,10,1211_lp_s01_10_keyboard_10_n03085013_9533.png
subject-01,1,1212,0.649988174438477,clock,clock,0,1212_lp_s01_0_clock_10_n04548280_3036.png
subject-01,1,1213,0.812680959701538,keyboard,keyboard,5,1213_lp_s01_5_keyboard_10_n03085013_15295.png
subject-01,1,1214,1.11316609382629,clock,knife,5,1214_lp_s01_5_knife_10_n03041632_18311.png
subject-01,1,1215,0.667448043823242,keyboard,keyboard,1,1215_lp_s01_1_keyboard_10_n04505470_3852.png
subject-01,1,1216,0.692061901092529,car,car,10,1216_lp_s01_10_car_10_n04285008_4811.png
subject-01,1,1217,0.752688884735107,airplane,airplane,3,1217_lp_s01_3_airplane_10_n02690373_7487.png
subject-01,1,1218,0.745228052139282,car,car,15,1218_lp_s01_15_car_10_n04285008_9107.png
subject-01,1,1219,1.10778188705444,truck,chair,40,1219_lp_s01_40_chair_10_n04099969_7577.png
subject-01,1,1220,0.792126893997192,bear,car,40,1220_lp_s01_40_car_10_n03100240_16525.png
subject-01,1,1221,0.809169769287109,bottle,bird,40,1221_lp_s01_40_bird_10_n02018795_4730.png
subject-01,1,1222,1.163987159729,elephant,knife,15,1222_lp_s01_15_knife_10_n03041632_42887.png
subject-01,1,1223,1.12596201896667,bear,dog,10,1223_lp_s01_10_dog_10_n02100735_1764.png
subject-01,1,1224,0.856460094451904,knife,knife,1,1224_lp_s01_1_knife_10_n03041632_6446.png
subject-01,1,1225,0.919290065765381,bear,bear,0,1225_lp_s01_0_bear_10_n02134084_13075.png
subject-01,1,1226,1.07933712005615,dog,chair,15,1226_lp_s01_15_chair_10_n04429376_16192.png
subject-01,1,1227,0.749553918838501,bicycle,bicycle,1,1227_lp_s01_1_bicycle_10_n03792782_22416.png
subject-01,1,1228,0.634186029434204,bear,bear,7,1228_lp_s01_7_bear_10_n02133161_14810.png
subject-01,1,1229,0.642910003662109,clock,clock,10,1229_lp_s01_10_clock_10_n02708093_6214.png
subject-01,1,1230,0.627158880233765,cat,cat,0,1230_lp_s01_0_cat_10_n02123045_8215.png
subject-01,1,1231,0.719825983047485,bird,bird,3,1231_lp_s01_3_bird_10_n01601694_20287.png
subject-01,1,1232,0.750427961349487,bear,dog,7,1232_lp_s01_7_dog_10_n02098105_2343.png
subject-01,1,1233,0.796993970870972,cat,clock,15,1233_lp_s01_15_clock_10_n04548280_7181.png
subject-01,1,1234,0.797417163848877,boat,airplane,15,1234_lp_s01_15_airplane_10_n02690373_2042.png
subject-01,1,1235,1.11968088150024,clock,bird,7,1235_lp_s01_7_bird_10_n02009229_11916.png
subject-01,1,1236,0.990321159362793,chair,truck,15,1236_lp_s01_15_truck_10_n03796401_25386.png
subject-01,1,1237,0.674984931945801,clock,clock,10,1237_lp_s01_10_clock_10_n02708093_321.png
subject-01,1,1238,0.983341932296753,bird,truck,5,1238_lp_s01_5_truck_10_n03417042_12128.png
subject-01,1,1239,0.851817846298218,truck,bird,40,1239_lp_s01_40_bird_10_n02056570_9872.png
subject-01,1,1240,0.622091054916382,cat,cat,3,1240_lp_s01_3_cat_10_n02123394_1038.png
subject-01,1,1241,0.722553014755249,clock,clock,5,1241_lp_s01_5_clock_10_n04548280_9144.png
subject-01,1,1242,0.790832042694092,knife,knife,0,1242_lp_s01_0_knife_10_n03041632_22570.png
subject-01,1,1243,1.04578495025635,airplane,airplane,40,1243_lp_s01_40_airplane_10_n02690373_9687.png
subject-01,1,1244,1.3059868812561,knife,knife,0,1244_lp_s01_0_knife_10_n03041632_3023.png
subject-01,1,1245,0.685029983520508,car,boat,15,1245_lp_s01_15_boat_10_n02951358_26579.png
subject-01,1,1246,1.04499483108521,airplane,airplane,7,1246_lp_s01_7_airplane_10_n02690373_2923.png
subject-01,1,1247,0.82365894317627,bottle,bottle,7,1247_lp_s01_7_bottle_10_n03983396_12042.png
subject-01,1,1248,1.00779604911804,bird,bottle,7,1248_lp_s01_7_bottle_10_n04560804_15577.png
subject-01,1,1249,0.770483016967773,boat,oven,15,1249_lp_s01_15_oven_10_n04111531_2350.png
subject-01,1,1250,0.708879947662354,bicycle,bicycle,5,1250_lp_s01_5_bicycle_10_n03792782_7180.png
subject-01,1,1251,0.915479183197021,car,dog,40,1251_lp_s01_40_dog_10_n02088364_11910.png
subject-01,1,1252,0.809754848480225,keyboard,oven,7,1252_lp_s01_7_oven_10_n04111531_505.png
subject-01,1,1253,0.940407991409302,elephant,chair,40,1253_lp_s01_40_chair_10_n04429376_6817.png
subject-01,1,1254,0.683934926986694,keyboard,keyboard,1,1254_lp_s01_1_keyboard_10_n03085013_23619.png
subject-01,1,1255,1.13089609146118,bear,dog,5,1255_lp_s01_5_dog_10_n02106382_1806.png
subject-01,1,1256,0.72291898727417,elephant,truck,10,1256_lp_s01_10_truck_10_n04467665_67861.png
subject-01,1,1257,0.823848962783813,bird,truck,40,1257_lp_s01_40_truck_10_n04467665_13193.png
subject-01,1,1258,0.73156213760376,keyboard,oven,3,1258_lp_s01_3_oven_10_n04111531_8373.png
subject-01,1,1259,0.886712789535522,bear,cat,15,1259_lp_s01_15_cat_10_n02125311_44920.png
subject-01,1,1260,1.00924706459045,knife,chair,0,1260_lp_s01_0_chair_10_n02791124_13033.png
subject-01,1,1261,0.793880939483643,knife,knife,7,1261_lp_s01_7_knife_10_n03041632_45326.png
subject-01,1,1262,0.932384967803955,bird,dog,15,1262_lp_s01_15_dog_10_n02101388_20966.png
subject-01,1,1263,1.49999713897705,dog,dog,10,1263_lp_s01_10_dog_10_n02105056_9099.png
subject-01,1,1264,1.29513788223267,boat,bird,40,1264_lp_s01_40_bird_10_n02033041_4901.png
subject-01,1,1265,0.725767135620117,cat,cat,15,1265_lp_s01_15_cat_10_n02124075_11888.png
subject-01,1,1266,0.939993143081665,elephant,chair,15,1266_lp_s01_15_chair_10_n02791124_3890.png
subject-01,1,1267,0.740482091903687,knife,boat,10,1267_lp_s01_10_boat_10_n02951358_9146.png
subject-01,1,1268,0.619043827056885,boat,boat,3,1268_lp_s01_3_boat_10_n04273569_11445.png
subject-01,1,1269,0.617591142654419,car,car,0,1269_lp_s01_0_car_10_n02814533_10069.png
subject-01,1,1270,1.27175498008728,oven,keyboard,15,1270_lp_s01_15_keyboard_10_n03085013_12079.png
subject-01,1,1271,0.556544065475464,clock,clock,1,1271_lp_s01_1_clock_10_n03196217_7836.png
subject-01,1,1272,1.1947660446167,bear,bicycle,15,1272_lp_s01_15_bicycle_10_n03792782_24734.png
subject-01,1,1273,0.657208919525146,clock,clock,1,1273_lp_s01_1_clock_10_n02708093_3605.png
subject-01,1,1274,1.19570708274841,elephant,bicycle,5,1274_lp_s01_5_bicycle_10_n02835271_7450.png
subject-01,1,1275,0.772444009780884,oven,oven,7,1275_lp_s01_7_oven_10_n04111531_13354.png
subject-01,1,1276,1.09273815155029,clock,bottle,10,1276_lp_s01_10_bottle_10_n02823428_3788.png
subject-01,1,1277,0.777611970901489,bird,bird,0,1277_lp_s01_0_bird_10_n01592084_2971.png
subject-01,1,1278,0.79974102973938,bicycle,bicycle,1,1278_lp_s01_1_bicycle_10_n02835271_942.png
subject-01,1,1279,0.686290979385376,bear,clock,15,1279_lp_s01_15_clock_10_n03196217_2488.png
subject-01,1,1280,0.616765975952148,bicycle,bicycle,0,1280_lp_s01_0_bicycle_10_n02835271_24213.png
